615.3291751,483.8370145,0,1,52.04729288,-0.368543921,-0.929610337,0
601.700063,413.7814468,0,1,64.94958409,0.46631424,0.884619144,0
490.6480379,406.7254903,0,1,55.23076614,0.36558025,0.930779824,0
443.1985363,366.4057391,0,1,50.41290983,-0.200258995,0.979742994,0
514.8775707,422.3493939,0,1,53.57570039,-0.339186411,-0.940719181,0
415.4355301,339.1899071,0,1,56.18385527,0.952353386,-0.304996768,0
502.0056314,326.8419833,0,1,93.05281176,0.981867479,-0.189568599,0
558.0364259,376.9896738,0,1,58.04992218,1,0,0
564.598591,365.3977454,0,1,68.29196453,-0.58393067,-0.811803531,0
579.237267,307.9420999,0,1,58.5011405,-0.319257562,-0.947667985,0
510.8393152,354.5618122,0,1,54.57465983,0.998933366,-0.046174991,0
547.6883962,249.2264622,0,1,58.02426905,0.191388925,0.981514279,0
462.3802497,297.1061667,0,1,59.84360036,0.877242021,-0.480048369,0
467.4280691,274.6783051,0,1,52.10638736,0.930002403,-0.367553438,0
406.0970643,254.0144326,0,1,63.64641628,0.610689667,-0.791870021,0
585.7994321,150.6950702,0,1,51.6080327,0.088029656,0.996117854,0
583.7803044,114.4072941,0,1,56.17193461,0.476277746,0.879294893,0
504.2771501,178.1629007,0,1,56.73931394,0.729513904,-0.683965981,0
486.3573915,184.4628618,0,1,62.46881876,0.735329349,-0.67770993,0
547.6883962,192.526812,0,1,65.53470269,0.385125675,-0.922864137,0
509.3249694,103.067364,0,1,58.9762777,-0.017118135,0.999853474,0
495.1910753,99.03538891,0,1,53.96427212,-0.879276227,-0.476312204,0
557.279253,34.01979008,0,1,66.80410508,-0.664941323,0.7468956,0
601.447672,64.76360038,0,1,58.35782223,-0.839028009,-0.544088228,0
382.3723135,46.11571545,0,1,51.00539059,-0.999560528,0.029643743,0
364.9573369,110.8793158,0,1,58.71604102,-0.876894221,-0.480683393,0
321.7984817,98.27939358,0,1,78.83669573,-0.85158309,-0.524219649,0
336.6895487,209.1587094,0,1,62.82097842,0.916017892,-0.401137409,0
281.1635361,340.4498993,0,1,76.52289738,0.883928618,0.467621855,0
295.8022122,353.5538184,0,1,56.7947048,0.924334779,0.381582515,0
258.4483492,347.5058558,0,1,50.83183732,-0.595825717,-0.803113762,0
280.6587542,113.3993003,0,1,76.27064565,-0.132365978,0.991200912,0
301.3548134,132.5511821,0,1,51.00402037,-0.890721428,-0.454549598,0
180.4595407,57.45564548,0,1,87.31501267,-0.953891161,0.300152717,0
123.6715733,88.19945577,0,1,51.3762393,-0.687764144,-0.725934213,0
251.6337931,158.2550235,0,1,54.15491785,0.82957548,-0.558394595,0
202.6699457,183.454868,0,1,54.61413731,-0.896541625,-0.442959496,0
